m|0|0|1.034737|0.7903586|0|0|0|0|0.654596|0.652985|0.8202646|0.797927|0.8569136|0.8216536|0.897271|0.8241203|0.8697849|0.8180756|0.838789|0.8090616|0.7928643|0.7944016|0|0|0|0|0|0|0|0|20180717
m|0|0|1.04127|0.794889|0|0|0|0|0.674129|0.6725|0.8316153|0.8091361|0.8657693|0.8315731|0.9046844|0.83322|0.8799301|0.82755|0.849951|0.8194442|0.811392|0.8030594|0|0|0|0|0|0|0|0|20180717
m|0|0|1.0488261|0.799261|0|0|0|0|0.693878|0.69032804|0.8435836|0.8201852|0.8748796|0.8412856|0.911996|0.843158|0.8897056|0.8377787|0.8606731|0.8319102|0.8292311|0.812691|0|0|0|0|0|0|0|0|20180717
m|0|0|1.055772|0.804168|0|0|0|0|0.714628|0.708589|0.855374|0.831279|0.884388|0.851216|0.919693|0.852647|0.899297|0.847651|0.870957|0.844314|0.845671|0.821623|0|0|0|0|0|0|0|0|20180717
m|0|0|1.0622725|0.809247|0|0|0|0|0.735849|0.728395|0.8675264|0.843322|0.8938275|0.860948|0.9280315|0.861234|0.9086185|0.8575725|0.882774|0.8571084|0.8627145|0.831464|0|0|0|0|0|0|0|0|20180717
m|0|0|1.068109|0.8143849|0|0|0|0|0.7570495|0.749064|0.88024|0.855479|0.9031059|0.8704979|0.9357398|0.8707648|0.918511|0.8672249|0.8941989|0.8706758|0.8798675|0.8402148|0|0|0|0|0|0|0|0|20180717
m|0|0|1.074877|0.8194768|0|0|0|0|0.778912|0.769424|0.8915014|0.867448|0.9122004|0.8794894|0.94326|0.8812184|0.9284324|0.8760654|0.903959|0.883463|0.8961648|0.8487398|0|0|0|0|0|0|0|0|20180717
m|0|0|1.0817436|0.8242099|0|0|0|0|0.80083|0.790368|0.9030834|0.87931|0.921735|0.8891689|0.9509644|0.8904429|0.9386269|0.8854579|0.914243|0.8945506|0.9105149|0.8578732|0|0|0|0|0|0|0|0|20180717
m|0|0|1.089016|0.828599|0|0|0|0|0.822368|0.810559|0.914919|0.890796|0.9318913|0.899096|0.9593733|0.8991743|0.949209|0.8945453|0.9228926|0.905992|0.9229993|0.8679703|0|0|0|0|0|0|0|0|20180717
m|0|0|1.095819|0.8328848|0|0|0|0|0.8441794|0.831169|0.926809|0.9027088|0.9423748|0.908849|0.9681436|0.9081576|0.959293|0.90461|0.9316368|0.9173208|0.9385143|0.8772836|0.033333|0.037037|0|0|0.010101|0|0.010101|0|20180717
m|0|0|1.1023182|0.836953|0|0|0|0|0.865169|0.852321|0.938849|0.914498|0.9529602|0.918774|0.976925|0.9173255|0.9694342|0.913807|0.9403147|0.929345|0.9539555|0.8874062|0.1|0.1|0|0|0.04534|0.019608|0.04534|0.019608|20180717
m|0|0|1.1085757|0.842233|0|0|0|0|0.886667|0.8743125|0.951447|0.926276|0.9638947|0.929268|0.985644|0.9264484|0.9801311|0.923644|0.9489617|0.9416451|0.9687207|0.8977281|0.2|0.2|0|0|0.0837224|0.052632|0.0837224|0.052632|20180717
m|0|0|1.11612|0.8480402|0|0|0|0|0.909091|0.896714|0.9631772|0.9383673|0.9743282|0.9400952|0.9942972|0.9358363|0.9899502|0.9328822|0.958138|0.9542592|0.9834586|0.9090125|0.3301448|0.333333|0|0|0.125|0.1|0.125|0.1|20180717
m|0|0|1.124344|0.8532136|0|0|0|0|0.933333|0.920502|0.975268|0.950734|0.984644|0.9504736|1.00319|0.944287|1|0.9425251|0.96734|0.9651526|0.9973396|0.9205692|0.5|0.5|0|0|0.2|0.142857|0.2|0.142857|20180717
m|0|0|1.1329111|0.859373|0|0|0|0|0.959044|0.943503|0.98773|0.962993|0.995495|0.9615091|1.012702|0.9527932|1.0106612|0.952204|0.977859|0.9770562|1.0127832|0.9333836|0.666667|0.714286|0|0|0.25|0.2|0.25|0.2|20180717
m|0|0|1.140062|0.8657715|0|0|0|0|0.984496|0.966667|1|0.975|1.006366|0.9723471|1.0213515|0.9615236|1.0210855|0.962165|0.988594|0.9896065|1.0277697|0.9464896|1|1|0.02|0.007092|0.333333|0.28125|0.333333|0.28125|20180717
m|0|0|1.147894|0.871145|0|0|0|0|1.008889|0.991189|1.012967|0.987199|1.017414|0.982884|1.030579|0.970329|1.029821|0.971043|0.998577|1.001425|1.0421|0.959601|1|1|0.054945|0.039216|0.5|0.363636|0.5|0.363636|20180717
m|0|0|1.155021|0.877123|0|0|0|0|1.034483|1.015748|1.025641|1|1.0284389|0.993674|1.0400164|0.979095|1.039323|0.9793495|1.0105025|1.011538|1.0565354|0.9729808|1.333333|1.5|0.1|0.076923|0.52381|0.5|0.52381|0.5|20180717
m|0|0|1.1636116|0.8826619|0|0|0|0|1.05988|1.042705|1.038429|1.012422|1.040031|1.004525|1.0495458|0.987457|1.0501959|0.9894508|1.0234827|1.0226429|1.0713713|0.9873779|2|2|0.142857|0.12|0.75|0.594595|0.75|0.594595|20180717
m|0|0|1.1720108|0.889394|0|0|0|0|1.086364|1.071429|1.051819|1.025359|1.0521064|1.015595|1.0590004|0.99682|1.0609803|1|1.0361054|1.033762|1.0862848|1.0026678|3|3|0.2|0.1787758|1|0.8125|1|0.8125|20180717
m|0|0|1.1791588|0.895948|0|1|0|0|1.115183|1.1|1.0656807|1.0382307|1.0637227|1.0263478|1.0685627|1.0057357|1.0719468|1.0101518|1.0479328|1.043691|1.1000945|1.0168202|5|5|0.2805257|0.25|1|1|1|1|20180717
m|0|0|1.187306|0.9020383|0|1|0|0|1.143756|1.12782|1.079592|1.05103|1.076115|1.037458|1.0793909|1.014565|1.0826686|1.0202709|1.0619712|1.0537833|1.1139232|1.0322893|9|10|0.363636|0.333333|1.034483|1|1.034483|1|20180717
m|0|0|1.1947883|0.9071645|0|1|0|0|1.173267|1.155844|1.093496|1.065134|1.088407|1.0493618|1.0901255|1.0236208|1.094323|1.0315295|1.076027|1.063474|1.1268798|1.0482668|23|25|0.5|0.431818|1.5|1.2|1.5|1.2|20180717
m|0|0|1.200628|0.912549|0|1|0|0|1.203125|1.18458224|1.1077764|1.078971|1.100293|1.0611492|1.1011307|1.0329052|1.105449|1.042434|1.0901304|1.07338|1.1398824|1.0655137|1e+05|1e+05|0.588235|0.5|2|1.666667|2|1.666667|20180717
m|0|0|1.206834|0.918234|0|1|0|0|1.233716|1.216|1.122592|1.0929927|1.1122287|1.0730867|1.112131|1.0423474|1.1178864|1.053509|1.103762|1.0835504|1.1521137|1.0834244|1e+05|1e+05|0.8|0.666667|2.5|2|2.5|2|20180717
m|0|0|1.2132671|0.924415|0|1|0|0|1.265233|1.248705|1.137255|1.1073177|1.1246461|1.0849101|1.1230371|1.0515637|1.1293593|1.0653861|1.1178796|1.0938011|1.1656731|1.0982801|1e+05|1e+05|1|1|3.0171688|2.619048|3.0171688|2.619048|20180717
m|0|0|1.220275|0.930332|0|1|0|0|1.299674|1.283843|1.152807|1.1217032|1.1370232|1.0962506|1.1347926|1.060153|1.1414676|1.0770846|1.131909|1.106245|1.1782172|1.1158662|1e+05|1e+05|1|1|4.5|3.5|4.5|3.5|20180717
m|0|0|1.227894|0.9362241|0|1|0|0|1.335|1.32091778|1.168936|1.136054|1.1487681|1.1072901|1.1484152|1.0686732|1.1531031|1.088718|1.1485323|1.1183191|1.1901723|1.1365347|1e+05|1e+05|1.076923|1|6|5|6|5|20180717
m|0|0|1.2357005|0.9413531|0|1|0|0|1.372881|1.358974|1.185787|1.1527021|1.16151|1.118784|1.1611245|1.07755|1.166082|1.100572|1.1667141|1.132792|1.202697|1.159132|1e+05|1e+05|1.5|1.333333|9.363636|6.8|9.363636|6.8|20180717
m|0|0|1.2434929|0.947146|0|1|0|0|1.411255|1.399329|1.2029659|1.169079|1.17479|1.1307249|1.172818|1.087319|1.179731|1.11198|1.184394|1.1481619|1.217104|1.182493|1e+05|1e+05|2|1.8377785|15|10|15|10|20180717
m|7e-06|0|1.2511354|0.9534254|0|1|0|0|1.4485868|1.441176|1.2192368|1.1854194|1.1886569|1.1430144|1.186017|1.096496|1.1936323|1.1239674|1.2020526|1.1618813|1.2304794|1.2059363|1e+05|1e+05|2.5|2|33.333333|18|33.333333|18|20180717
m|6.9e-05|3e-06|1.2580217|0.960332|0|1|0|0|1.486989|1.483395|1.2358859|1.2024787|1.2025398|1.1550417|1.200163|1.1053575|1.208386|1.1364539|1.2203388|1.176538|1.2452374|1.2324499|1e+05|1e+05|3|3|1e+05|50|1e+05|50|20180717
m|8.3e-05|5.6e-05|1.2652257|0.966422|0|1|0|0|1.531429|1.52766|1.253247|1.2191184|1.2170584|1.1669784|1.2134154|1.11449|1.2223807|1.1497094|1.2359994|1.1921954|1.2588094|1.2612501|1e+05|1e+05|4.333333|4|1e+05|1e+05|1e+05|1e+05|20180717
m|9.4e-05|7.2e-05|1.2721928|0.9732348|0|1|0|0|1.578544|1.572917|1.2711728|1.235342|1.232622|1.1797908|1.2267068|1.1239386|1.236229|1.163298|1.252|1.2090518|1.273397|1.2937883|1e+05|1e+05|6|5|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000101|7.9e-05|1.2785523|0.9792444|0|1|0|0|1.625736|1.6200762|1.2891183|1.252747|1.2479311|1.192453|1.2411771|1.1333493|1.2510382|1.176471|1.2676618|1.226835|1.28813|1.322744|1e+05|1e+05|9|7.333333|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000108|8.6e-05|1.285387|0.987156|0|2|0|0|1.675127|1.669231|1.307538|1.2700344|1.2637592|1.206555|1.2542517|1.1430175|1.2636387|1.1884347|1.283942|1.2454445|1.303102|1.3482842|1e+05|1e+05|14|11|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000116|9.3e-05|1.2920098|0.994873|1|2|0|0|1.725275|1.720137|1.327434|1.2881256|1.280858|1.2197998|1.2682644|1.152381|1.2753394|1.2016204|1.2990908|1.264806|1.317322|1.374776|1e+05|1e+05|30|20|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000125|0.000102|1.2989137|1.0023007|1|2|0|0|1.777778|1.780822|1.3478897|1.3067003|1.2978563|1.233736|1.2821097|1.1622953|1.2891513|1.215834|1.3152156|1.284337|1.3326903|1.4029587|1e+05|1e+05|1e+05|69|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000138|0.000111|1.305885|1.0114632|1|2|0|0|1.838462|1.836502|1.368383|1.3257146|1.315731|1.2484424|1.2966414|1.171892|1.3029461|1.229934|1.3330085|1.3037741|1.3485255|1.4290505|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000154|0.00012|1.3123853|1.022849|1|2|0|0|1.9053622|1.895522|1.389937|1.3452351|1.334143|1.2621057|1.3133402|1.1820812|1.3173612|1.244225|1.348479|1.325041|1.3676651|1.4558731|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000174|0.000131|1.3190221|1.0341961|1|2|0|0|1.973684|1.960289|1.4127292|1.365854|1.35346|1.2767622|1.3300402|1.192466|1.3330652|1.258981|1.365847|1.3477291|1.3881975|1.4851923|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000192|0.000143|1.3285945|1.046175|1|2|0|0|2.047945|2.02924|1.4360255|1.386949|1.373127|1.2926395|1.3463185|1.20271|1.350734|1.274194|1.382599|1.37039|1.412486|1.518335|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000212|0.000159|1.3388238|1.060087|1|3|0|0|2.1254016|2.10416536|1.460256|1.409034|1.393571|1.3081038|1.3650618|1.21327|1.3686598|1.289512|1.4004569|1.3934969|1.4379029|1.555924|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000236|0.000181|1.348044|1.0736869|1|3|0|0|2.2099681|2.181818|1.4841769|1.4329349|1.4150197|1.323853|1.3846868|1.2242028|1.3872813|1.3044107|1.4204863|1.4167145|1.4706838|1.5905557|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000268|0.000209|1.356834|1.086222|1|3|1|0|2.302158|2.271523|1.5087861|1.457143|1.4369942|1.3406704|1.4028983|1.2353569|1.406225|1.3229365|1.4433046|1.4415885|1.5068676|1.6232499|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000306|0.000236|1.365696|1.098024|1|4|1|1|2.396648|2.375|1.5348044|1.480497|1.4594634|1.356856|1.422354|1.2464397|1.4281767|1.3426737|1.469227|1.4692217|1.5432003|1.6528521|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000349|0.000266|1.3742974|1.110007|1|4|1|1|2.5|2.479675|1.5605362|1.5070554|1.484211|1.3745134|1.441351|1.2581582|1.4496416|1.3615754|1.496837|1.4947608|1.5830176|1.6908194|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000394|0.000303|1.383391|1.1228783|1|5|1|1|2.623656|2.59204|1.5879686|1.5342021|1.510192|1.392839|1.4602953|1.2710048|1.472104|1.3807093|1.524823|1.529412|1.6239486|1.7382748|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000451|0.000351|1.3941137|1.1344144|2|5|1|1|2.758621|2.717742|1.6163842|1.561503|1.5372164|1.412489|1.4801957|1.2849824|1.496552|1.4021109|1.5538254|1.56284|1.6640879|1.7825829|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.00052|0.000405|1.404096|1.145512|2|5|1|1|2.9034529|2.85864926|1.647968|1.5896093|1.566363|1.4323594|1.5007512|1.2995304|1.518679|1.425211|1.5870174|1.59868|1.708926|1.8196051|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000593|0.000463|1.4133989|1.157822|2|6|1|1|3.0673771|3|1.6835673|1.6222543|1.5964695|1.452323|1.5235365|1.316098|1.5402293|1.4526416|1.6244864|1.6369486|1.7635391|1.8565513|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000687|0.00054|1.42219|1.1729741|2|7|1|1|3.2535312|3.158416|1.72|1.657296|1.6265432|1.4730395|1.545607|1.3318412|1.5653113|1.4811685|1.6670655|1.6814774|1.8244799|1.9008202|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|8e-04|0.000628|1.431514|1.1911496|3|8|2|1|3.447761|3.33984128|1.7592975|1.693383|1.66074|1.4972255|1.570012|1.3493877|1.5956924|1.5104926|1.7158781|1.7372033|1.887877|1.9530998|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.000932|0.000729|1.443463|1.212952|3|9|2|2|3.6703312|3.554054|1.802899|1.7339522|1.697726|1.521591|1.5959661|1.3675862|1.625816|1.546401|1.7716935|1.792527|1.9550271|2.007096|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.001084|0.000855|1.455305|1.234231|4|10|2|2|3.936937|3.808|1.850587|1.7780855|1.735477|1.5472335|1.6218084|1.388862|1.6557203|1.586866|1.835113|1.843458|2.0182614|2.0549414|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.001264|0.001009|1.4696758|1.257078|4|11|3|2|4.223881|4.10654656|1.9041989|1.8207278|1.7792689|1.5758118|1.6481269|1.410237|1.6870612|1.621668|1.9075509|1.8955666|2.0868319|2.1100969|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.001495|0.0011944|1.4842258|1.279876|5|12|3|3|4.5491972|4.438596|1.958333|1.8695188|1.8244752|1.6054256|1.6767824|1.430971|1.7213478|1.6576596|1.9741004|1.96425|2.1849584|2.1711746|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.001786|0.001419|1.501083|1.3053549|6|15|4|4|4.95122|4.834951|2.018812|1.9232332|1.871551|1.6376156|1.7057049|1.4556196|1.7685615|1.704592|2.0486816|2.027456|2.2893914|2.2495389|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.002154|0.001712|1.522356|1.3276348|7|19|5|5|5.4179494|5.32443632|2.0876048|1.9787553|1.923129|1.678151|1.7394742|1.484315|1.8192261|1.765119|2.1457273|2.093367|2.4049326|2.3387702|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.002671|0.002123|1.5489343|1.3592591|9|21|6|6|6.026667|5.941176|2.154858|2.042972|1.9877028|1.7248901|1.7758177|1.5187981|1.872937|1.8383513|2.2577747|2.162974|2.535281|2.4397336|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.003442|0.002723|1.580265|1.405127|11|28|9|8|6.8734528|6.705882|2.2451087|2.126866|2.0624152|1.776032|1.80958|1.5596204|1.938405|1.9081074|2.3509328|2.254903|2.6408895|2.5432222|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.0046727|0.003716|1.6122716|1.4738749|15|36|10|10|7.9498485|7.804878|2.3482308|2.228571|2.1393092|1.8424574|1.8500599|1.6108888|2.0094573|1.9925659|2.48034|2.3597525|2.8002485|2.6612834|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.006786|0.005457|1.647099|1.5541126|20|50|15|15|9.5156512|9.392157|2.48218|2.3460528|2.2412274|1.930602|1.901018|1.6793224|2.0907503|2.0907474|2.615714|2.5073808|3.0176659|2.8169717|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.01057062|0.00854424|1.6938952|1.6296623|28|66|24|24|12.157895|12.157895|2.6373793|2.4775851|2.3828706|2.0442478|1.9762587|1.7628275|2.2133311|2.2079377|2.7900847|2.6936438|3.2564772|3.0618914|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.01827816|0.014526|1.7585652|1.7277836|43|100|44|45|17.416667|17.333333|2.8837276|2.6832463|2.5623212|2.1885274|2.0968069|1.9016947|2.367945|2.3520262|2.9683585|2.897436|3.601704|3.429411|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.03120916|0.02379754|1.8541235|1.8872037|75|165|95|99|35.4347427|34.6|3.288744|3.0192065|2.815478|2.4545677|2.2630662|2.1233579|2.7053232|2.6206563|3.2936183|3.2205037|4.3203977|4.379447|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
m|0.954769|0.92054|2.71648|4.899416|3991|5893|2055|5893|2476|10956|22.796875|53.028571|13.817647|45.125|4.642998|7.360202|4.880779|8.647273|7.483788|12.167273|9.934234|37.229091|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20180717
MA|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|20180717
MA|0|0|0|0|0|0|-1673|-1113|0.000885|0.00068|0.0133|0.057565|0.01632|0.065324|0.108178|0.150142|0.10231|0.107331|0.10231|0.087171|0.098378|0.058473|-1486|-1048|-1577|-1247|-1352|-1000|-1352|-1000|20180717
MA|0.5528942|0.351682|0.5531179|0.351632|0|0|-29|-27|0.021053|0.02066738|0.2537801|0.2302264|0.303327|0.2675|0.3864622|0.4200023|0.4160828|0.401038|0.351385|0.3380432|0.3014495|0.311397|-6|-5.5|-9.9509775|-9|-7.285714|-7|-7.285714|-7|20180717
MA|0.6234632|0.3793585|0.62341|0.3794225|0|0|-12|-12|0.039548|0.039683|0.3049813|0.266898|0.3539081|0.3003026|0.438963|0.446057|0.453278|0.4357696|0.394038|0.377877|0.33715|0.3531498|-2.2698244|-2.090909|-4|-4|-3|-3|-3|-3|20180717
MA|0.8080835|0.396601|0.8080757|0.396648|0|0|-8|-7|0.05948|0.058824|0.3331404|0.293465|0.385776|0.3279472|0.482056|0.463754|0.4871211|0.462689|0.4196747|0.4063702|0.370541|0.3791937|-1.111111|-1|-2|-2|-1.75|-1.541667|-1.75|-1.541667|20180717
MA|0.848077|0.4058723|0.848066|0.4058983|0|0|-5|-5|0.079832|0.078475|0.357143|0.31546|0.4101106|0.3500606|0.5174886|0.4796086|0.5149533|0.4860276|0.444681|0.4362853|0.390931|0.3994416|-1|-1|-1.3598|-1.25|-1|-1|-1|-1|20180717
MA|0.8807746|0.416583|0.880721|0.4165866|0|0|-4|-3|0.098592|0.098214|0.3802|0.33419|0.4308739|0.3701637|0.5420077|0.4948188|0.5390425|0.504209|0.4668126|0.46179|0.4092462|0.4189699|-0.5|-0.5|-1|-1|-1|-1|-1|-1|20180717
MA|0.92536|0.4324514|0.92544|0.4324609|0|0|-3|-2|0.119658|0.11735852|0.400542|0.352125|0.4500319|0.3877593|0.563888|0.511997|0.561686|0.53139|0.4863805|0.4835025|0.430142|0.437783|-0.2518021|-0.25|-1|-1|-0.714286|-0.666667|-0.714286|-0.666667|20180717
MA|0.9537462|0.4479851|0.9537971|0.44799|0|0|-2|-2|0.138249|0.13740632|0.418848|0.3691654|0.4662207|0.4023491|0.585733|0.5295441|0.578947|0.5538778|0.5044592|0.503979|0.4504781|0.4562662|-0.066667|-0.066667|-0.5|-0.5|-0.4|-0.352941|-0.4|-0.352941|20180717
MA|0.9864313|0.458786|0.986352|0.458767|0|0|-2|-2|0.157895|0.157025|0.436433|0.3836719|0.484|0.4171088|0.603796|0.543689|0.594365|0.5721809|0.518513|0.525368|0.4683163|0.472294|0|0|-0.333333|-0.333333|-0.172414|-0.166667|-0.172414|-0.166667|20180717
MA|1.0203842|0.468057|1.0204804|0.468035|0|0|-1|-1|0.17757|0.176471|0.4550967|0.3979443|0.499793|0.431993|0.6190052|0.55497|0.6101849|0.5917787|0.5351522|0.5449612|0.4878572|0.4896256|0|0|-0.181818|-0.166667|-0.028571|-0.027027|-0.028571|-0.027027|20180717
MA|1.0501232|0.47858|1.0501904|0.4786492|0|0|-1|-1|0.196078|0.194969|0.472239|0.4127118|0.515464|0.444642|0.633014|0.566878|0.625156|0.606497|0.5490006|0.564852|0.5053626|0.50581|0|0|-0.05|-0.047619|0|0|0|0|20180717
MA|1.0721028|0.4861334|1.0722678|0.486183|0|0|-1|-1|0.214112|0.213333|0.4881743|0.427935|0.5303178|0.4578014|0.6462065|0.577652|0.6397078|0.619666|0.561404|0.5829881|0.521885|0.52381|0|0|0|0|0|0|0|0|20180717
MA|1.0906787|0.492862|1.0907628|0.492893|0|0|-1|-1|0.233062|0.23165912|0.504425|0.4420868|0.54387|0.470978|0.6588007|0.588601|0.6511218|0.6349229|0.5723318|0.5963798|0.537276|0.5378936|0|0|0|0|0|0|0|0|20180717
MA|1.1045876|0.4985815|1.1046051|0.49862|0|0|-1|-1|0.2514459|0.25|0.5196975|0.456545|0.5560205|0.483061|0.6717312|0.59957|0.661294|0.6480525|0.58424|0.6084801|0.550999|0.5516486|0|0|0|0|0|0|0|0|20180717
MA|1.1213691|0.5054391|1.1214601|0.5055132|0|0|-1|-1|0.269076|0.267695|0.535519|0.4691056|0.5686151|0.4949608|0.6828474|0.610423|0.6706272|0.662616|0.5975202|0.618959|0.5627141|0.5672077|0|0|0|0|0|0|0|0|20180717
MA|1.1367137|0.5115967|1.1367281|0.511608|0|0|-1|0|0.2872054|0.286996|0.5499898|0.481887|0.5806041|0.505968|0.693148|0.620682|0.679775|0.675537|0.612945|0.629886|0.572928|0.581781|0|0|0|0|0|0|0|0|20180717
MA|1.1560706|0.5163763|1.1561143|0.5164073|0|0|0|0|0.303797|0.306034|0.5639853|0.4939978|0.5927361|0.5175768|0.70288|0.6306206|0.6895808|0.6871908|0.626204|0.6412521|0.584518|0.59452|0|0|0|0|0|0|0|0|20180717
MA|1.1750829|0.5207809|1.1750367|0.5207839|0|0|0|0|0.322222|0.324111|0.578113|0.5063764|0.6054687|0.52862|0.7127959|0.641365|0.6992779|0.6975339|0.6399729|0.6547087|0.5959304|0.605693|0|0|0|0|0|0|0|0|20180717
MA|1.1948438|0.5247374|1.194879|0.524734|0|0|0|0|0.34|0.341737|0.591274|0.51938|0.6185048|0.539098|0.7230444|0.65138|0.711146|0.7070649|0.6516524|0.668603|0.6081529|0.616464|0|0|0|0|0|0|0|0|20180717
MA|1.210385|0.52898|1.2104521|0.528952|0|0|0|0|0.358333|0.359375|0.605684|0.532276|0.631666|0.549898|0.733601|0.660723|0.721419|0.715643|0.663511|0.680306|0.621521|0.6277531|0|0|0|0|0|0|0|0|20180717
MA|1.2272456|0.533201|1.2273224|0.533191|0|0|0|0|0.377551|0.377432|0.619734|0.5460096|0.6449304|0.56127|0.7440152|0.6697068|0.7310616|0.7261016|0.67423|0.691377|0.6332206|0.6407682|0|0|0|0|0|0|0|0|20180717
MA|1.2406962|0.537625|1.2407687|0.537656|0|0|0|0|0.39726|0.395349|0.6351797|0.559428|0.658631|0.572747|0.7542592|0.678539|0.7403222|0.736633|0.683271|0.7034455|0.643002|0.6567669|0|0|0|0|0|0|0|0|20180717
MA|1.2519118|0.5428928|1.25193|0.5429095|0|0|0|0|0.41629|0.414474|0.650246|0.57265|0.6716748|0.5848158|0.766355|0.6866568|0.750808|0.747322|0.694604|0.715608|0.6518293|0.671383|0|0|0|0|0|0|0|0|20180717
MA|1.2623497|0.5478203|1.2623403|0.547864|0|0|0|0|0.434211|0.432749|0.66496|0.585458|0.6839247|0.5962683|0.776459|0.69607|0.7611397|0.758016|0.706374|0.728806|0.662191|0.6850833|0|0|0|0|0|0|0|0|20180717
MA|1.2715429|0.5521899|1.2715459|0.552222|0|0|0|0|0.452288|0.451128|0.678728|0.598802|0.6960239|0.607759|0.7863715|0.704926|0.770261|0.769158|0.717894|0.742018|0.6726239|0.6994488|0|0|0|0|0|0|0|0|20180717
MA|1.281598|0.556519|1.281644|0.556558|0|0|0|0|0.471655|0.469565|0.692375|0.612228|0.708937|0.6181685|0.79543|0.713659|0.78005|0.778736|0.7299275|0.7561945|0.68262|0.714286|0|0|0|0|0|0|0|0|20180717
MA|1.2918551|0.559993|1.291813|0.560007|0|0|0|0|0.490251|0.487973|0.706395|0.6246503|0.7222996|0.628354|0.8063022|0.723054|0.78944|0.7874061|0.7409072|0.769577|0.692773|0.7307403|0|0|0|0|0|0|0|0|20180717
MA|1.3032713|0.5637107|1.3032583|0.563719|0|0|0|0|0.508197|0.505263|0.720798|0.636285|0.7370467|0.6393827|0.817001|0.732413|0.7975553|0.796752|0.7506887|0.781885|0.703636|0.7479407|0|0|0|0|0|0|0|0|20180717
MA|1.3143442|0.567121|1.314328|0.567106|0|0|0|0|0.526316|0.523077|0.7348742|0.648325|0.7535642|0.6499455|0.827869|0.741481|0.80656|0.805637|0.760542|0.794318|0.7147864|0.7649385|0.25|0.2|0|0|0|0|0|0|20180717
MA|1.3262038|0.570813|1.3262208|0.570829|0|0|0|0|0.544872|0.541284|0.749593|0.6609656|0.7686878|0.660963|0.838232|0.7506788|0.816334|0.8141936|0.7696398|0.8055978|0.72567|0.778826|0.75|0.5302943|0|0|0|0|0|0|20180717
MA|1.3376444|0.573855|1.3377004|0.573877|0|0|0|0|0.562914|0.56|0.764032|0.673077|0.7839778|0.6722104|0.848686|0.7599174|0.8253624|0.823379|0.7786764|0.8177284|0.736509|0.7929972|1|1|0|0|0|0|0|0|20180717
