ma|0|0|0|0|0|54|30|30|34.64689092|33.833333|3.6294079|3.7756974|3.0587574|3.3623778|2.273584|2.512963|2.3986399|2.4280062|2.9883022|2.948268|3.9290174|3.7111416|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ma|0|0|0|0|0|98|54|54|72.5|71.6|4.385775|4.6205928|3.5629805|3.9973454|2.612219|2.8165032|2.8812907|2.824573|3.4739726|3.4469168|4.5606427|4.1889788|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ma|0|0|0|0|0|1572|1572|1028|1646|1841|92.555556|70.52|25.827586|15.077821|17.293233|10.91342|17.293233|13.995671|17.293233|16.471861|26.563218|18.649351|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|20170607
ni|-0.375662|-0.937595|0|0|0|0|-805|-802|0.001934|0.001721|0.008403|0.006993|0.018497|0.010511|0.006211|0.012346|0.005882|0.041929|0.004854|0.061338|0.117239|0.123711|-500|-492|-654|-1636|-510|-497|-1000|-505|20170607
ni|-0.01261822|-0.01292933|0.5435526|0.6603136|0|0|-31|-31|0.022222|0.022222|0.101604|0.09748279|0.1472378|0.1462815|0.1839857|0.191542|0.2056952|0.2184277|0.237701|0.2390906|0.2471266|0.2753287|-16|-16.4|-21|-22|-12|-12|-13|-13|20170607
ni|-0.00902222|-0.009991|0.5812806|0.6890422|0|0|-21|-20.073333|0.033333|0.032258|0.136095|0.131868|0.18595|0.186147|0.2227125|0.2339931|0.2514848|0.263996|0.281587|0.2871772|0.3142242|0.3261313|-9|-9|-11.285714|-12|-6|-6|-7|-7|20170607
ni|-0.007258|-0.007879|0.609861|0.70604|0|0|-16|-16|0.043478|0.042553|0.16185|0.157895|0.2149743|0.21519|0.2505434|0.2644057|0.285498|0.302281|0.3119807|0.3209117|0.348519|0.35852|-5.75|-5.612521|-8|-8|-4|-4|-4.073242|-4.5|20170607
ni|-0.005899|-0.006355|0.6236686|0.7190696|0|0|-13|-13|0.052632|0.052632|0.184615|0.179688|0.239362|0.238095|0.275748|0.289427|0.311927|0.332717|0.3363406|0.3523946|0.3701811|0.3860982|-4|-4|-5.5|-6|-2.4|-2.5|-3|-3|20170607
ni|-0.00496|-0.00535955|0.6333505|0.7279324|0|0|-11|-10|0.0625|0.0625|0.204819|0.2|0.2608993|0.259259|0.299127|0.3117242|0.3374271|0.361194|0.3571954|0.381148|0.391632|0.4117959|-3|-3|-4.272727|-4.5|-2|-2|-2|-2|20170607
ni|-0.004138|-0.00457|0.6402893|0.7356763|0|0|-9|-9|0.071429|0.071429|0.225|0.219858|0.280488|0.279503|0.319372|0.3311504|0.3581574|0.3849587|0.376989|0.406699|0.412023|0.4374809|-2.333333|-2.239352|-3.357143|-3.5|-1|-1|-1.5|-1.5|20170607
ni|-0.00346|-0.003874|0.646779|0.7427957|0|0|-8|-8|0.083333|0.083333|0.242938|0.23884752|0.29912|0.2976772|0.338462|0.3516873|0.3763257|0.405822|0.394105|0.4284454|0.4322687|0.4583724|-2|-2|-2.833333|-3|-1|-1|-1|-1|20170607
ni|-0.00294788|-0.003358|0.651548|0.7490345|0|0|-7|-7|0.09375|0.093023|0.260274|0.25641|0.317073|0.3144984|0.357542|0.370833|0.3936931|0.4263081|0.4122642|0.4496453|0.449886|0.4780334|-1.5|-1.5|-2.130102|-2.285714|-1|-1|-1|-1|20170607
ni|-0.002553|-0.002932|0.657641|0.756668|0|0|-6|-6|0.105263|0.104167|0.277228|0.272727|0.334586|0.3309001|0.375776|0.389423|0.410526|0.4447031|0.429898|0.4701581|0.4659431|0.4985521|-1.125|-1.071429|-2|-2|-0.5|-0.5|-0.9|-1|20170607
ni|-0.002203|-0.002553|0.6645276|0.7656778|0|0|-5|-5|0.115385|0.114943|0.294118|0.288889|0.351759|0.3464898|0.392806|0.407643|0.4275081|0.4627183|0.4480578|0.4884511|0.4805729|0.517682|-1|-1|-1.6|-1.666667|-0.375|-0.4|-0.5|-0.5|20170607
ni|-0.001913|-0.002214|0.6735702|0.7748576|0|0|-5|-5|0.125|0.125|0.309524|0.304762|0.368421|0.361702|0.409266|0.425676|0.4440394|0.478873|0.464706|0.5057578|0.4952846|0.5344049|-1|-1|-1.307692|-1.352941|-0.25|-0.25|-0.4|-0.428571|20170607
ni|-0.001675|-0.001923|0.686084|0.783814|0|0|-4|-4|0.142857|0.140625|0.325581|0.32|0.384615|0.3768024|0.425743|0.442379|0.4606448|0.495208|0.4800467|0.522252|0.5087504|0.5504571|-0.769231|-0.75|-1|-1.03125|-0.142857|-0.15|-0.272727|-0.285714|20170607
ni|-0.001485|-0.001685|0.6966926|0.791812|0|0|-4|-4|0.153846|0.15|0.340741|0.333333|0.4|0.392523|0.442478|0.459016|0.477046|0.511076|0.4947211|0.5383566|0.5213943|0.566421|-0.583333|-0.555556|-1|-1|-0.071429|-0.071429|-0.194444|-0.2|20170607
ni|-0.001307|-0.001461|0.7019775|0.7996427|0|0|-3|-3|0.166667|0.166667|0.356061|0.35|0.415493|0.407609|0.4582458|0.475556|0.492786|0.5274542|0.5099562|0.5549718|0.534814|0.580527|-0.5|-0.5|-1|-1|0|0|-0.1|-0.1|20170607
ni|-0.00115465|-0.00127|0.7055517|0.8078823|0|0|-3|-3|0.179487|0.175676|0.371901|0.364486|0.430622|0.4222701|0.4743228|0.4910425|0.508509|0.542723|0.5243208|0.5703053|0.5472354|0.5933481|-0.372093|-0.35|-0.882353|-0.933333|0|0|-0.043478|-0.043478|20170607
ni|-0.001016|-0.001113|0.7088415|0.8165272|0|0|-2|-2|0.195652|0.190476|0.387097|0.379845|0.445055|0.4375|0.490411|0.5065819|0.524004|0.55814|0.5401842|0.585895|0.559531|0.606655|-0.285714|-0.272727|-0.68|-0.727273|0|0|0|0|20170607
ni|-0.000896|-0.000977|0.7124121|0.826467|0|0|-2|-2|0.2|0.2|0.402778|0.395349|0.459459|0.45283|0.505682|0.521739|0.5392688|0.573046|0.554913|0.6|0.5712013|0.620229|-0.2|-0.2|-0.555556|-0.590909|0|0|0|0|20170607
ni|-0.000787|-0.000857|0.715929|0.835907|0|0|-2|-2|0.222222|0.216216|0.418182|0.410714|0.473684|0.467532|0.520295|0.536424|0.5541402|0.587385|0.568841|0.6129871|0.582517|0.634262|-0.142857|-0.142857|-0.5|-0.5|0|0|0|0|20170607
ni|-0.000686|-0.000753|0.720026|0.8450758|0|0|-2|-2|0.2363571|0.230769|0.433962|0.42580033|0.4881857|0.482517|0.535308|0.551155|0.569388|0.601852|0.583333|0.626286|0.5946379|0.6475406|-0.083333|-0.083333|-0.4|-0.428571|0|0|0|0|20170607
ni|-0.000606|-0.000667|0.7247146|0.856479|0|0|-2|-2|0.25|0.25|0.45|0.440678|0.502825|0.4976168|0.550459|0.565551|0.584058|0.6159282|0.5965608|0.6384752|0.6077186|0.6594824|-0.032258|-0.033333|-0.333333|-0.333333|0|0|0|0|20170607
ni|-0.000532|-0.000583|0.7302621|0.867493|0|0|-1|-1|0.264151|0.258065|0.465517|0.45614|0.516854|0.512821|0.565|0.579909|0.5991491|0.6291655|0.6108214|0.650773|0.6220965|0.671695|0|0|-0.25641|-0.272727|0|0|0|0|20170607
ni|-0.000468|-0.000515|0.7357017|0.880154|0|0|-1|-1|0.285714|0.277778|0.481481|0.471698|0.531469|0.5274214|0.5797393|0.59375|0.613208|0.642276|0.624486|0.6633796|0.6360242|0.683935|0|0|-0.2|-0.214286|0|0|0|0|20170607
ni|-0.000415|-0.000467|0.7407685|0.8931563|0|0|-1|-1|0.3|0.294118|0.5|0.487805|0.5462621|0.542373|0.594059|0.6081458|0.6280604|0.655556|0.6387803|0.675487|0.64977|0.6964868|0|0|-0.166667|-0.166667|0|0|0|0|20170607
ni|-0.000373|-0.000401|0.7461337|0.9039184|0|0|-1|-1|0.32|0.3125|0.5139167|0.50258344|0.560345|0.557823|0.6086256|0.6219154|0.6432692|0.668885|0.6526024|0.687661|0.6644|0.709265|0|0|-0.111111|-0.117647|0|0|0|0|20170607
ni|-0.000335|-0.00035|0.7522293|0.913592|0|0|-1|-1|0.333333|0.333333|0.53|0.519231|0.574468|0.572327|0.623188|0.635688|0.657658|0.6817137|0.6662697|0.7|0.67893|0.722904|0|0|-0.07362|-0.076923|0|0|0|0|20170607
ni|-0.000299|-0.000312|0.758719|0.921563|0|0|-1|-1|0.35|0.333333|0.545455|0.535211|0.588957|0.586826|0.637993|0.6496454|0.671593|0.693917|0.68|0.7122914|0.6924641|0.7365733|0|0|-0.035714|-0.038462|0|0|0|0|20170607
ni|-0.000265|-0.000278|0.7664321|0.927275|0|0|-1|-1|0.371429|0.3611211|0.5620454|0.551724|0.603448|0.6012666|0.6524593|0.663866|0.6856242|0.7059482|0.6930841|0.7247584|0.7064591|0.7493581|0|0|0|0|0|0|0|0|20170607
ni|-0.000235|-0.000253|0.7740898|0.9319119|0|0|-1|-1|0.391304|0.380952|0.577982|0.568182|0.61875|0.615917|0.666262|0.677262|0.699647|0.718929|0.7060737|0.736776|0.7201387|0.7609448|0|0|0|0|0|0|0|0|20170607
ni|-0.000215|-0.000237|0.7816846|0.93666|0|0|-1|-1|0.4085733|0.4|0.5947645|0.584615|0.633333|0.631579|0.680162|0.6908804|0.713208|0.7318602|0.7191406|0.748414|0.733902|0.771963|0|0|0|0|0|0|0|0|20170607
ni|-0.000201|-0.000217|0.7884854|0.9420344|0|0|-1|-1|0.428571|0.421053|0.611111|0.601695|0.648649|0.647059|0.69403|0.7048148|0.726688|0.7442662|0.73271|0.760331|0.746486|0.7828124|0|0|0|0|0|0|0|0|20170607
ni|-0.000186|-0.000189|0.7962336|0.947017|0|0|-0.33|-1|0.454545|0.444444|0.627907|0.618182|0.663793|0.662338|0.708171|0.718354|0.7399604|0.756757|0.7459275|0.772487|0.757825|0.7932461|0|0|0|0|0|0|0|0|20170607
ni|-0.00017|-0.000173|0.803041|0.951307|0|0|0|0|0.48|0.466667|0.645161|0.634921|0.6797481|0.678218|0.722656|0.7318048|0.7525|0.768692|0.75969|0.7847873|0.7697819|0.803425|0|0|0|0|0|0|0|0|20170607
ni|-0.000151|-0.000162|0.8091751|0.9568607|0|0|0|0|0.5|0.5|0.662162|0.652174|0.695652|0.693989|0.737322|0.745968|0.764706|0.781076|0.7726171|0.7972421|0.7817344|0.8141215|0|0|0|0|0|0|0|0|20170607
ni|-0.000133|-0.000149|0.816371|0.963281|0|0|0|0|0.5|0.5|0.68|0.669811|0.711409|0.709459|0.751606|0.76|0.7775193|0.7936347|0.785147|0.809446|0.792254|0.8243933|0|0|0|0|0|0|0|0|20170607
ni|-0.000114|-0.000131|0.8232792|0.9709091|0|1|0|0|0.538462|0.52381|0.698413|0.688073|0.727273|0.725581|0.766234|0.7740758|0.7896559|0.8065228|0.797994|0.8213584|0.80303|0.8349244|0|0|0|0|0|0|0|0|20170607
ni|-0.000102|-0.00012|0.830691|0.9783431|0|1|0|0|0.565217|0.555556|0.716981|0.705882|0.744|0.742268|0.780531|0.787073|0.802773|0.818352|0.8107483|0.8336931|0.812984|0.8457061|0|0|0|0|0|0|0|0|20170607
ni|-9e-05|-0.000106|0.8363718|0.984427|0|1|0|0|0.594595|0.576923|0.735537|0.724138|0.760563|0.758974|0.795453|0.800725|0.815261|0.8304637|0.822981|0.8452257|0.8238806|0.8580539|0|0|0|0|0|0|0|0|20170607
ni|-7.2e-05|-7.8e-05|0.841254|0.990386|0|1|0|0|0.617647|0.6|0.754386|0.742857|0.777778|0.776786|0.810417|0.815166|0.828633|0.842482|0.835196|0.8564303|0.835125|0.8707215|0|0|0|0|0|0|0|0|20170607
ni|-3.4e-05|-3.7e-05|0.846821|0.995054|0|1|0|0|0.647059|0.631579|0.773585|0.761364|0.795|0.7939115|0.8249195|0.8294418|0.841705|0.855129|0.847368|0.868421|0.8466787|0.883094|0|0|0|0|0|0|0|0|20170607
ni|-2e-06|-2e-06|0.853676|1.001179|0|1|0|0|0.666667|0.666667|0.793103|0.780488|0.811966|0.811321|0.8396134|0.843996|0.8547724|0.8677046|0.860012|0.880217|0.8594328|0.895359|0|0|0|0|0|0|0|0|20170607
ni|0|0|0.8607945|1.0068755|0|1|0|0|0.7|0.681818|0.8125|0.8|0.829114|0.828947|0.853688|0.858859|0.8685625|0.880157|0.873333|0.89197|0.8719675|0.9082915|0|0|0|0|0.05805381|0|0.03125|0|20170607
ni|0|0|0.8682629|1.0129971|0|1|0|0|0.735294|0.714286|0.833333|0.82|0.846154|0.847458|0.868687|0.874145|0.8816533|0.892913|0.886214|0.904255|0.8836172|0.921212|0|0|0|0|0.111111|0.058824|0.083333|0.022727|20170607
ni|0|0|0.874361|1.0192655|0|1|0|0|0.763636|0.75|0.852459|0.84|0.863636|0.865385|0.883041|0.8904517|0.895197|0.905797|0.8987145|0.9168741|0.895538|0.9339901|0|0|0|0|0.166667|0.111111|0.125|0.071429|20170607
ni|0|0|0.881451|1.0276422|0|1|0|0|0.8|0.777778|0.873684|0.860465|0.881188|0.884058|0.897849|0.906706|0.9089589|0.918881|0.9113213|0.929515|0.907997|0.9465716|0|0|0|0|0.25|0.2|0.2|0.125|20170607
ni|0|0|0.8899282|1.0387073|0|1|0|0|0.833333|0.809524|0.894737|0.882353|0.899083|0.903226|0.912821|0.923567|0.9226368|0.932515|0.924165|0.941634|0.9198396|0.9582791|0.045455|0.030303|0|0|0.333333|0.25|0.25|0.2|20170607
ni|0|0|0.8974219|1.0483809|0|1|0|0|0.866667|0.846154|0.916667|0.903226|0.917526|0.923077|0.9279468|0.9407213|0.9365425|0.9468347|0.9371477|0.954023|0.9321565|0.9706419|0.105263|0.090909|0|0|0.5|0.333333|0.333333|0.25|20170607
ni|0|0|0.9055497|1.0558498|0|1|0|0|0.909091|0.886792|0.9395318|0.924528|0.936937|0.942029|0.943284|0.957447|0.9516976|0.9608783|0.950581|0.96796|0.9438688|0.9831402|0.181818|0.162162|0|0|0.5|0.5|0.5|0.333333|20170607
ni|0|0|0.912562|1.0647847|0|1|0|0|0.967213|0.928571|0.962025|0.947368|0.956731|0.961832|0.9589278|0.9744752|0.96587|0.975275|0.964006|0.981567|0.9555847|0.9954119|0.2584653|0.25|0|0|0.8|0.555556|0.5|0.5|20170607
ni|0|0|0.9181716|1.0742192|0|1|0|0|1|1|0.984127|0.969697|0.976744|0.981982|0.975248|0.9908759|0.980556|0.9899112|0.977143|0.995772|0.9680377|1.007955|0.380952|0.333333|0|0|1|0.875|0.75|0.5|20170607
ni|0|0|0.92381|1.081994|0|1|0|0|1|1|1|1|1|1|0.992032|1.008032|0.9953105|1.0047115|0.9902595|1.0098365|0.9804105|1.019981|0.5|0.5|0|0|1|1|1|0.714286|20170607
ni|0|0|0.930469|1.0886938|0|1|0|0|1|1|1.03125|1.016129|1.018349|1.02381|1.0092079|1.025381|1.0101912|1.01983|1.004246|1.023392|0.9921074|1.0330177|0.666667|0.6|0|0|1|1|1|1|20170607
ni|0|0|0.938594|1.0952736|0|1|0|0|1.076923|1.033898|1.055556|1.039474|1.039683|1.045226|1.0261931|1.0428311|1.025352|1.035336|1.018779|1.037338|1.0046094|1.0464796|1|0.888889|0.04878|0.022727|1.4|1|1|1|20170607
ni|0|0|0.9465923|1.10375|0|1|0|0|1.12766|1.1|1.081633|1.06435913|1.061538|1.067308|1.044444|1.060127|1.040714|1.0507535|1.033101|1.051988|1.017149|1.0594692|1|1|0.095238|0.066667|2|1.5|1.111111|1|20170607
ni|0|0|0.9533381|1.1137212|0|1|0|0|1.181818|1.153846|1.107143|1.090909|1.083333|1.089888|1.0630147|1.0776484|1.0561504|1.0677575|1.048193|1.0670674|1.0302461|1.0727806|1.125|1|0.146341|0.111111|2|2|1.666667|1.071429|20170607
ni|0|0|0.961947|1.1229938|0|2|0|0|1.235294|1.2|1.133333|1.117647|1.107143|1.112245|1.082759|1.095506|1.072368|1.0838501|1.061983|1.082058|1.043537|1.0871464|1.666667|1.5|0.2|0.166667|3|2.333333|2|1.666667|20170607
ni|0|0|0.9724885|1.1338037|1|2|0|0|1.285714|1.25|1.162162|1.144578|1.131148|1.134831|1.102894|1.113772|1.08828|1.1001596|1.075829|1.0973075|1.0564442|1.101326|2|2|0.285714|0.25|4.25|3|2.5|2|20170607
ni|0|0|0.9806831|1.1431029|1|2|0|0|1.333333|1.309524|1.190476|1.173077|1.155556|1.157895|1.1230248|1.13245|1.104|1.117073|1.0906619|1.1127002|1.0706754|1.1166477|3|2.641104|0.363636|0.333333|6|5|3.25|2.5|20170607
ni|0|0|0.986737|1.151225|1|2|0|0|1.4|1.36|1.219512|1.2|1.18|1.181818|1.1439752|1.151163|1.119929|1.1342323|1.105882|1.128395|1.085526|1.1317123|4|3.888889|0.5|0.422222|10.333333|6.75|5|3|20170607
ni|0|0|0.9928215|1.161124|1|2|0|0|1.466667|1.428571|1.25|1.230769|1.206349|1.206107|1.164336|1.171388|1.136161|1.1513275|1.121114|1.145038|1.1009685|1.1468316|6.2|5.5|0.571429|0.5|25|11|6.5|4.75|20170607
ni|1e-06|0|0.9984584|1.1707402|1|2|0|0|1.5|1.5|1.28125|1.26087|1.232558|1.231579|1.1848396|1.1910246|1.1524658|1.1699028|1.1360836|1.1627742|1.11687|1.1635586|11|9.5|0.794118|0.666667|1e+05|25.5|10|6|20170607
ni|2.8e-05|3e-06|1.004649|1.1804049|1|2|0|0|1.583333|1.545455|1.313433|1.292683|1.2595859|1.257862|1.2056297|1.2122393|1.1694146|1.188065|1.151515|1.180124|1.132383|1.1810856|33|22|1|0.97619|1e+05|1e+05|22|10|20170607
ni|7.2e-05|5.8e-05|1.0094384|1.1882331|1|2|0|0|1.666667|1.619048|1.346154|1.325581|1.287356|1.285714|1.226744|1.233933|1.186969|1.206806|1.1676377|1.197324|1.1484727|1.197425|1e+05|1e+05|1|1|1e+05|1e+05|1e+05|20|20170607
ni|8.8e-05|9.2e-05|1.0153934|1.195146|1|2|0|0|1.733333|1.681818|1.380952|1.359551|1.317568|1.314815|1.248869|1.257146|1.2041474|1.226601|1.1831154|1.215094|1.1654281|1.2137685|1e+05|1e+05|1|1|1e+05|1e+05|1e+05|1e+05|20170607
ni|1e-04|0.000113|1.021717|1.203185|1|3|0|0|1.8|1.769231|1.416667|1.394737|1.347222|1.344086|1.2705294|1.281179|1.221968|1.245681|1.1994818|1.2334286|1.1824439|1.230036|1e+05|1e+05|1.4|1.153846|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000113|0.000124|1.0294288|1.2141397|1|3|0|0|1.909091|1.857143|1.453333|1.431818|1.378205|1.375|1.2918629|1.305085|1.2398908|1.2663745|1.2174951|1.253142|1.1977141|1.245283|1e+05|1e+05|2|1.571429|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.00013|0.000138|1.0377165|1.224302|1|3|0|0|2|2|1.492958|1.470588|1.409524|1.40566|1.315789|1.330484|1.2600259|1.2861427|1.235412|1.2736472|1.2130127|1.262222|1e+05|1e+05|2|2|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000149|0.000154|1.0446323|1.2351606|1|3|0|0|2|2|1.533333|1.510204|1.440945|1.4375|1.340541|1.3562595|1.280285|1.307692|1.2543235|1.2943022|1.2283184|1.2792073|1e+05|1e+05|3|2.5|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000168|0.000167|1.0508886|1.2447355|1|3|0|0|2.142857|2.083333|1.575|1.55|1.474453|1.4711334|1.3664848|1.383784|1.300912|1.328904|1.2742308|1.316327|1.2446721|1.2990692|1e+05|1e+05|4|3|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000183|0.000179|1.055651|1.2549763|1|3|1|0.333333|2.25|2.2|1.617647|1.592593|1.509804|1.506494|1.39207|1.412088|1.321429|1.3514243|1.294521|1.3406125|1.2606425|1.319565|1e+05|1e+05|5|4.4|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000199|0.000201|1.0612043|1.2674946|1|4|1|1|2.375|2.333333|1.661972|1.636364|1.545455|1.541667|1.4188114|1.44086|1.343605|1.376106|1.315217|1.364796|1.2774459|1.3396104|1e+05|1e+05|8|6|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000212|0.000229|1.0672546|1.2784192|1|4|1|1|2.5|2.4475405|1.710526|1.68133743|1.583333|1.578947|1.4474281|1.470238|1.3663805|1.402116|1.336158|1.3905478|1.2954|1.362581|1e+05|1e+05|12.6095|9.5|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000231|0.000246|1.0727412|1.29111|1|4|1|1|2.625|2.555556|1.76|1.730159|1.623596|1.616162|1.476534|1.500911|1.390957|1.429293|1.357265|1.4162836|1.3141553|1.3886206|1e+05|1e+05|29|16.861299|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000259|0.000265|1.0781359|1.3037009|1|4|1|1|2.7691541|2.692308|1.8125|1.77921647|1.6631563|1.657143|1.506329|1.5326622|1.4165337|1.4585247|1.3797703|1.4428269|1.3344749|1.4155099|1e+05|1e+05|1e+05|55|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000294|0.000298|1.0846419|1.3172707|2|5|1|1|3|2.857143|1.868421|1.833333|1.704082|1.697917|1.5393002|1.567416|1.4410942|1.488998|1.403921|1.470588|1.3576384|1.4441176|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000327|0.000335|1.0940172|1.328608|2|5|1|1|3|3|1.925926|1.886792|1.747253|1.740741|1.573099|1.604651|1.4668915|1.520548|1.428571|1.5008925|1.38331|1.472906|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000364|0.000379|1.1054263|1.3395693|2|5|1|1|3.2|3.125|1.9897193|1.94584016|1.792683|1.784615|1.6079364|1.6430475|1.495025|1.5545584|1.454206|1.5323267|1.40991|1.5051165|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000409|0.000453|1.118551|1.349386|2|5|1|1|3.4|3.333333|2.05|2|1.84375|1.8306243|1.6443411|1.683333|1.525424|1.5922038|1.480412|1.5654829|1.4357774|1.539007|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000459|0.000504|1.1348127|1.3585978|2|6|1|1|3.6|3.5|2.12|2.076923|1.8960168|1.881579|1.684211|1.724912|1.556962|1.630769|1.5074318|1.601318|1.462128|1.5722673|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000524|0.000567|1.1516206|1.3685953|2|6|1|1|3.875|3.785714|2.192308|2.148148|1.95|1.934783|1.724409|1.769912|1.5894077|1.6690335|1.536634|1.6371396|1.48877|1.6074687|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|6e-04|0.000656|1.1667422|1.379206|2|6|2|2|4|4|2.269231|2.222222|2.0095782|1.988764|1.768188|1.816667|1.6235652|1.712159|1.5662318|1.6762756|1.5163414|1.6454982|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000682|0.000756|1.1823494|1.3883181|3|7|2|2|4.333333|4.2308927|2.3485167|2.304348|2.072464|2.0484011|1.814371|1.868085|1.661538|1.756272|1.5967155|1.714286|1.5443051|1.6816953|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000783|0.000868|1.195575|1.396277|3|7|2|2|4.625|4.5|2.434783|2.391304|2.138889|2.111111|1.864198|1.921986|1.7024609|1.8045974|1.6313557|1.757962|1.5766349|1.7166879|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.000899|0.000998|1.2089235|1.4033265|3|8|2|2|5|5|2.529412|2.482759|2.208333|2.176471|1.916667|1.977528|1.745059|1.8543628|1.666667|1.802083|1.612308|1.7506956|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.001027|0.001147|1.22381|1.4104208|3|8|2|2|5.25|5.111111|2.632653|2.583333|2.285714|2.246914|1.9740145|2.039106|1.791667|1.908382|1.7067914|1.851219|1.6483839|1.787211|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.001175|0.001322|1.2370879|1.4169969|4|9|3|3|5.692308|5.571429|2.74359|2.688889|2.3681502|2.322222|2.0364827|2.1082684|1.8425614|1.966535|1.7534466|1.907229|1.6853515|1.8273673|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.001341|0.001529|1.249876|1.4239572|4|10|3|3|6|6|2.857143|2.808511|2.453333|2.40678|2.102804|2.1822333|1.8958986|2.029279|1.801894|1.9609537|1.722574|1.869809|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.00152|0.001765|1.2622684|1.4344214|4|10|4|4|6.666667|6.5|3|2.934783|2.547619|2.5|2.178571|2.26|1.956656|2.096234|1.8575052|2.0213409|1.765472|1.9179334|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.00171732|0.002028|1.2748056|1.455714|5|11|4|4|7.111111|7|3.125|3.071429|2.6539126|2.6|2.260504|2.348837|2.019355|2.170869|1.914783|2.0831288|1.8166728|1.9655992|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.001968|0.002354|1.2894701|1.4832531|5|12|5|5|8|8|3.28125|3.230769|2.764706|2.714286|2.349206|2.443396|2.088235|2.2520526|1.9772306|2.151899|1.8712406|2.0190417|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.002282|0.002714|1.3047638|1.5038352|5|13|5|5|8.7|8.666667|3.461538|3.4|2.8860863|2.842857|2.453125|2.545788|2.1611405|2.3391351|2.0472888|2.2318558|1.931686|2.0808514|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.00264|0.003109|1.3207029|1.51965|6|14|6|6|9.6|9.5|3.666667|3.607143|3.0220582|2.988764|2.567901|2.6611567|2.2486904|2.435897|2.1269424|2.326134|2.0058077|2.1461857|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.00305688|0.003547|1.3342396|1.5338878|7|15|7|7|10.75|10.666667|3.9|3.842105|3.1796639|3.153846|2.696629|2.796875|2.3457195|2.5400519|2.2239753|2.4256279|2.0919026|2.222785|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.00362|0.004118|1.3455735|1.5452061|7|17|8|8|12|12|4.1867706|4.116279|3.35934|3.343137|2.8434323|2.954545|2.464135|2.6572726|2.3340205|2.537396|2.181631|2.3133763|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.00432766|0.004858|1.3584903|1.560345|8|19|9|9|14|14|4.548387|4.444444|3.577778|3.565217|3.0197799|3.131148|2.5976826|2.7920688|2.458824|2.652597|2.2858137|2.427052|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ni|0.00514055|0.005622|1.3725664|1.577589|10|21|10|11|16|16|5|4.882353|3.857143|3.8328997|3.2079645|3.343066|2.768595|2.9636032|2.623656|2.7995914|2.4283857|2.5534172|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
